utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
020160207,1,3,T,2.0,205,False,2016,False,False,False,False,1.979783296585083,-0.020216703414916992,0.020216703414916992,False,False,False,False,False,other
020160207,2,0,F,2.0,205,False,2016,False,False,False,False,1.968330144882202,-0.031669855117798074,0.031669855117798074,False,False,False,False,False,other
020160207,2,1,AO,2.0,205,True,2016,False,False,False,False,1.874813675880432,-0.1251863241195681,0.1251863241195681,False,False,False,False,False,other
020160207,3,0,AH,2.0,205,False,2016,False,False,False,False,1.8994550704956052,-0.10054492950439475,0.10054492950439475,False,False,False,False,False,other
020160207,4,0,HH,2.0,205,False,2016,False,False,False,False,1.9736833572387693,-0.02631664276123069,0.02631664276123069,False,False,False,False,False,other
020160207,4,1,OW,2.0,205,False,2016,False,False,False,False,1.8916969299316408,-0.10830307006835915,0.10830307006835915,False,False,False,False,False,other
020160207,4,2,S,2.0,205,False,2016,False,False,False,False,1.946905255317688,-0.05309474468231201,0.05309474468231201,False,False,False,False,False,other
020160207,4,3,T,2.0,205,True,2016,False,False,False,False,1.9530494213104248,-0.046950578689575195,0.046950578689575195,False,False,False,False,False,other
020160207,5,0,AH,2.0,205,False,2016,False,False,False,False,1.9823968410491943,-0.017603158950805664,0.017603158950805664,False,False,False,False,False,other
020160207,5,1,V,2.0,205,False,2016,False,False,False,False,1.93801748752594,-0.06198251247406006,0.06198251247406006,False,False,False,False,False,other
020160207,6,0,R,2.0,205,False,2016,False,False,False,False,1.9762308597564695,-0.023769140243530495,0.023769140243530495,False,False,False,False,False,other
020160207,6,1,IY,2.0,205,True,2016,False,False,False,False,1.901799201965332,-0.09820079803466797,0.09820079803466797,False,False,False,False,False,other
020160207,6,2,Z,2.0,205,False,2016,False,False,False,False,1.8634014129638672,-0.1365985870361328,0.1365985870361328,False,False,False,False,False,other
020160207,6,3,N,2.0,205,True,2016,False,False,False,False,1.812427759170532,-0.187572240829468,0.187572240829468,False,False,False,False,False,other
020160207,6,4,Z,1.8,205,True,2016,True,False,False,False,1.8519470691680908,0.051947069168090776,0.051947069168090776,False,False,True,False,False,T3_accent
020160222,0,0,IH,2.0,123,False,2016,False,False,False,False,1.9692915678024288,-0.030708432197571245,0.030708432197571245,False,False,False,False,False,other
020160222,0,1,T,1.8,123,True,2016,True,False,False,False,1.682385802268982,-0.11761419773101811,0.11761419773101811,False,False,True,False,False,T3_accent
020160222,1,0,SH,2.0,123,False,2016,False,False,False,False,1.996356010437012,-0.003643989562988059,0.003643989562988059,False,False,False,False,False,other
020160222,1,1,UH,2.0,123,True,2016,False,False,False,False,1.567294001579285,-0.4327059984207151,0.4327059984207151,False,False,False,False,False,other
020160222,1,2,D,2.0,123,True,2016,False,False,False,False,1.3940277099609375,-0.6059722900390625,0.6059722900390625,False,False,False,False,False,other
020160222,2,0,B,2.0,123,False,2016,False,False,False,False,1.9722026586532595,-0.0277973413467405,0.0277973413467405,False,False,False,False,False,other
020160222,2,1,IY,2.0,123,False,2016,False,False,False,False,1.946402072906494,-0.05359792709350608,0.05359792709350608,False,False,False,False,False,other
020160222,3,0,AH,2.0,123,False,2016,False,False,False,False,1.8964529037475584,-0.10354709625244163,0.10354709625244163,False,False,False,False,False,other
020160222,4,0,G,2.0,123,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160222,4,1,UH,2.0,123,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160222,4,2,D,2.0,123,True,2016,False,False,False,False,1.8825902938842771,-0.11740970611572288,0.11740970611572288,False,False,False,False,False,other
020160222,5,0,L,2.0,123,False,2016,False,False,False,False,1.9598779678344729,-0.04012203216552712,0.04012203216552712,False,False,False,False,False,other
020160222,5,1,UH,2.0,123,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160222,5,2,K,2.0,123,False,2016,False,False,False,False,1.989534616470337,-0.010465383529663086,0.010465383529663086,False,False,False,False,False,other
020160245,0,0,W,2.0,165,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,0,1,AH,2.0,165,False,2016,False,False,False,False,1.9923245906829836,-0.0076754093170163795,0.0076754093170163795,False,False,False,False,False,other
020160245,0,2,T,1.8,165,True,2016,True,False,False,False,1.9976487159729004,0.19764871597290035,0.19764871597290035,False,False,True,False,False,T3_accent
020160245,1,0,D,2.0,165,False,2016,False,False,False,False,1.9981921911239624,-0.0018078088760375977,0.0018078088760375977,False,False,False,False,False,other
020160245,1,1,UH,2.0,165,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,2,0,Y,2.0,165,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,2,1,UW,2.0,165,True,2016,False,False,False,False,1.9603058099746704,-0.03969419002532959,0.03969419002532959,False,False,False,False,False,other
020160245,3,0,W,2.0,165,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,3,1,AH,2.0,165,True,2016,False,False,False,False,1.948638081550598,-0.05136191844940208,0.05136191844940208,False,False,False,False,False,other
020160245,3,2,N,2.0,165,False,2016,False,False,False,False,1.9853219985961916,-0.014678001403808372,0.014678001403808372,False,False,False,False,False,other
020160245,3,3,T,1.8,165,True,2016,True,False,False,False,1.9810588359832764,0.18105883598327632,0.18105883598327632,False,False,True,False,False,T3_accent
020160245,4,0,T,2.0,165,False,2016,False,False,False,False,1.9905699491500852,-0.009430050849914773,0.009430050849914773,False,False,False,False,False,other
020160245,4,1,UW,2.0,165,True,2016,False,False,False,False,1.8818738460540767,-0.1181261539459233,0.1181261539459233,False,False,False,False,False,other
020160245,5,0,R,2.0,165,False,2016,False,False,False,False,1.98648464679718,-0.013515353202820046,0.013515353202820046,False,False,False,False,False,other
020160245,5,1,IH,2.0,165,False,2016,False,False,False,False,1.9545152187347408,-0.04548478126525923,0.04548478126525923,False,False,False,False,False,other
020160245,5,2,M,2.0,165,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,5,3,EH,2.0,165,False,2016,False,False,False,False,1.9982753992080688,-0.0017246007919311523,0.0017246007919311523,False,False,False,False,False,other
020160245,5,4,M,2.0,165,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,5,5,B,2.0,165,False,2016,False,False,False,False,1.981757879257202,-0.018242120742798074,0.018242120742798074,False,False,False,False,False,other
020160245,5,6,ER,2.0,165,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160245,6,0,AH,2.0,165,False,2016,False,False,False,False,1.979857444763184,-0.020142555236815962,0.020142555236815962,False,False,False,False,False,other
020160245,6,1,B,2.0,165,False,2016,False,False,False,False,1.984554886817932,-0.015445113182068093,0.015445113182068093,False,False,False,False,False,other
020160245,6,2,AW,2.0,165,False,2016,False,False,False,False,1.9447815418243408,-0.05521845817565918,0.05521845817565918,False,False,False,False,False,other
020160245,6,3,T,2.0,165,False,2016,False,False,False,False,1.9821791648864744,-0.017820835113525613,0.017820835113525613,False,False,False,False,False,other
020160245,7,0,T,2.0,165,False,2016,False,False,False,False,1.991851091384888,-0.008148908615112083,0.008148908615112083,False,False,False,False,False,other
020160245,7,1,AH,2.0,165,False,2016,False,False,False,False,1.9319961071014404,-0.06800389289855957,0.06800389289855957,False,False,False,False,False,other
020160245,7,2,D,2.0,165,False,2016,False,False,False,False,1.9710373878479004,-0.02896261215209961,0.02896261215209961,False,False,False,False,False,other
020160245,7,3,EY,2.0,165,True,2016,False,False,False,False,1.939608812332153,-0.0603911876678469,0.0603911876678469,False,False,False,False,False,other
020160264,0,0,N,2.0,140,False,2016,False,False,False,False,1.9965698719024656,-0.0034301280975344017,0.0034301280975344017,False,False,False,False,False,other
020160264,0,1,AY,2.0,140,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160264,0,2,S,2.0,140,False,2016,False,False,False,False,1.9913501739501955,-0.008649826049804465,0.008649826049804465,False,False,False,False,False,other
020160264,1,0,EH,2.0,140,True,2016,False,False,False,False,1.9908778667449951,-0.009122133255004883,0.009122133255004883,False,False,False,False,False,other
020160264,1,1,N,2.0,140,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160264,1,2,D,2.0,140,False,2016,False,False,False,False,1.998008131980896,-0.001991868019104004,0.001991868019104004,False,False,False,False,False,other
020160264,2,0,T,2.0,140,False,2016,False,False,False,False,1.9874505996704104,-0.012549400329589622,0.012549400329589622,False,False,False,False,False,other
020160264,2,1,UW,1.8,140,True,2016,True,False,False,False,1.9252909421920776,0.1252909421920776,0.1252909421920776,False,False,True,False,False,T3_accent
020160264,3,0,T,2.0,140,True,2016,False,False,False,False,1.9324820041656492,-0.06751799583435081,0.06751799583435081,False,False,False,False,False,other
020160264,3,1,AH,2.0,140,False,2016,False,False,False,False,1.952009201049805,-0.04799079895019509,0.04799079895019509,False,False,False,False,False,other
020160264,3,2,D,2.0,140,False,2016,False,False,False,False,1.9783507585525515,-0.02164924144744851,0.02164924144744851,False,False,False,False,False,other
020160264,3,3,EY,2.0,140,False,2016,False,False,False,False,1.958645820617676,-0.041354179382324,0.041354179382324,False,False,False,False,False,other
020160295,0,0,S,2.0,160,False,2016,False,False,False,False,1.98787534236908,-0.012124657630919966,0.012124657630919966,False,False,False,False,False,other
020160295,0,1,OW,2.0,160,True,2016,False,False,False,False,1.9551186561584477,-0.04488134384155229,0.04488134384155229,False,False,False,False,False,other
020160295,1,0,G,2.0,160,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160295,1,1,UH,2.0,160,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160295,1,2,D,2.0,160,True,2016,False,False,False,False,1.963401675224304,-0.03659832477569602,0.03659832477569602,False,False,False,False,False,other
020160295,2,0,T,2.0,160,False,2016,False,False,False,False,1.9881683588027956,-0.011831641197204368,0.011831641197204368,False,False,False,False,False,other
020160295,2,1,UW,2.0,160,True,2016,False,False,False,False,1.8333719968795776,-0.16662800312042236,0.16662800312042236,False,False,False,False,False,other
020160295,3,0,B,2.0,160,True,2016,False,False,False,False,1.9599634408950808,-0.04003655910491921,0.04003655910491921,False,False,False,False,False,other
020160295,3,1,IY,2.0,160,False,2016,False,False,False,False,1.9506890773773196,-0.04931092262268044,0.04931092262268044,False,False,False,False,False,other
020160295,4,0,B,2.0,160,False,2016,False,False,False,False,1.9730279445648196,-0.026972055435180442,0.026972055435180442,False,False,False,False,False,other
020160295,4,1,AE,2.0,160,False,2016,False,False,False,False,1.9834601879119875,-0.016539812088012473,0.016539812088012473,False,False,False,False,False,other
020160295,4,2,K,2.0,160,False,2016,False,False,False,False,1.983656406402588,-0.01634359359741211,0.01634359359741211,False,False,False,False,False,other
020160295,5,0,AE,1.6,160,False,2016,False,True,False,False,2.0,0.3999999999999999,0.3999999999999999,False,False,False,False,False,other
020160295,5,1,T,1.6,160,True,2016,False,True,False,False,1.8415870666503904,0.24158706665039031,0.24158706665039031,False,False,False,False,False,other
020160295,6,0,DH,1.2000000000000002,160,True,2016,False,True,False,False,1.902192234992981,0.7021922349929808,0.7021922349929808,False,False,True,False,False,T3_accent
020160295,6,1,AH,1.2000000000000002,160,False,2016,False,True,False,False,1.9584267139434812,0.758426713943481,0.758426713943481,True,False,True,False,False,T3_accent
020160295,7,0,S,2.0,160,False,2016,False,False,False,False,1.9805513620376587,-0.01944863796234131,0.01944863796234131,False,False,False,False,False,other
020160295,7,1,K,2.0,160,True,2016,False,False,False,False,1.9818286895751955,-0.018171310424804465,0.018171310424804465,False,False,False,False,False,other
020160295,7,2,UW,2.0,160,False,2016,False,False,False,False,1.965220928192139,-0.034779071807861106,0.034779071807861106,False,False,False,False,False,other
020160295,7,3,L,2.0,160,True,2016,False,False,False,False,1.951073169708252,-0.04892683029174805,0.04892683029174805,False,False,False,False,False,other
020160312,0,0,HH,2.0,123,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160312,0,1,AW,2.0,123,True,2016,False,False,False,False,1.935766696929932,-0.06423330307006792,0.06423330307006792,False,False,False,False,False,other
020160312,1,0,W,2.0,123,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160312,1,1,AH,2.0,123,False,2016,False,False,False,False,1.975315809249878,-0.02468419075012207,0.02468419075012207,False,False,False,False,False,other
020160312,1,2,Z,1.8,123,True,2016,True,False,False,False,1.9062769412994385,0.10627694129943843,0.10627694129943843,False,False,True,False,False,T3_accent
020160312,2,0,AY,2.0,123,False,2016,False,False,False,False,1.9785984754562376,-0.02140152454376243,0.02140152454376243,False,False,False,False,False,other
020160312,3,0,T,2.0,123,False,2016,False,False,False,False,1.9905898571014404,-0.00941014289855957,0.00941014289855957,False,False,False,False,False,other
020160312,3,1,UW,1.8,123,True,2016,True,False,False,False,1.8184665441513064,0.01846654415130633,0.01846654415130633,False,False,True,False,False,T3_accent
020160312,4,0,D,2.0,123,False,2016,False,False,False,False,1.9945214986801147,-0.005478501319885254,0.005478501319885254,False,False,False,False,False,other
020160312,4,1,UH,1.8,123,True,2016,True,False,False,False,1.9852882623672483,0.18528826236724827,0.18528826236724827,False,False,True,False,False,T3_accent
020160312,5,0,IH,2.0,123,True,2016,False,False,False,False,1.9768427610397337,-0.023157238960266335,0.023157238960266335,False,False,False,False,False,other
020160312,5,1,T,2.0,123,True,2016,False,False,False,False,1.983608961105347,-0.0163910388946531,0.0163910388946531,False,False,False,False,False,other
020160318,0,0,HH,2.0,138,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160318,0,1,IY,2.0,138,True,2016,False,False,False,False,1.8863325119018557,-0.11366748809814431,0.11366748809814431,False,False,False,False,False,other
020160318,0,2,Z,1.8,138,True,2016,True,False,False,False,1.9093363285064695,0.10933632850646946,0.10933632850646946,False,False,True,False,False,T3_accent
020160318,1,0,AH,1.8,138,False,2016,True,False,False,False,1.957303762435913,0.15730376243591304,0.15730376243591304,False,False,True,False,False,T3_accent
020160318,1,1,N,2.0,138,False,2016,False,False,False,False,1.9920458793640137,-0.007954120635986328,0.007954120635986328,False,False,False,False,False,other
020160318,1,2,D,2.0,138,True,2016,False,False,False,False,1.9699478149414065,-0.030052185058593528,0.030052185058593528,False,False,False,False,False,other
020160318,1,3,AH,2.0,138,False,2016,False,False,False,False,1.872553825378418,-0.12744617462158203,0.12744617462158203,False,False,False,False,False,other
020160318,2,0,M,2.0,138,False,2016,False,False,False,False,1.9997133016586304,-0.0002866983413696289,0.0002866983413696289,False,False,False,False,False,other
020160318,2,1,AY,2.0,138,False,2016,False,False,False,False,1.9732580184936523,-0.026741981506347656,0.026741981506347656,False,False,False,False,False,other
020160318,3,0,K,2.0,138,False,2016,False,False,False,False,1.999012470245361,-0.000987529754638894,0.000987529754638894,False,False,False,False,False,other
020160318,3,1,EH,2.0,138,False,2016,False,False,False,False,1.918465614318848,-0.0815343856811519,0.0815343856811519,False,False,False,False,False,other
020160318,3,2,R,2.0,138,True,2016,False,False,False,False,1.951475739479065,-0.04852426052093506,0.04852426052093506,False,False,False,False,False,other
020160318,4,0,T,2.0,138,False,2016,False,False,False,False,1.9815983772277832,-0.018401622772216797,0.018401622772216797,False,False,False,False,False,other
020160318,4,1,UW,2.0,138,True,2016,False,False,False,False,1.964360594749451,-0.035639405250549094,0.035639405250549094,False,False,False,False,False,other
020160335,0,0,W,2.0,186,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160335,0,1,EH,2.0,186,True,2016,False,False,False,False,1.995948076248169,-0.004051923751831055,0.004051923751831055,False,False,False,False,False,other
020160335,0,2,L,1.6,186,True,2016,False,True,False,False,1.9941685199737549,0.3941685199737548,0.3941685199737548,False,False,False,False,False,other
020160335,1,0,IH,2.0,186,False,2016,False,False,False,False,1.9948949813842771,-0.005105018615722878,0.005105018615722878,False,False,False,False,False,other
020160335,1,1,T,2.0,186,True,2016,False,False,False,False,1.9566996097564695,-0.043300390243530495,0.043300390243530495,False,False,False,False,False,other
020160335,2,0,IH,2.0,186,False,2016,False,False,False,False,1.985852599143982,-0.014147400856018066,0.014147400856018066,False,False,False,False,False,other
020160335,2,1,Z,1.8,186,False,2016,True,False,False,False,1.9186208248138428,0.11862082481384273,0.11862082481384273,False,False,True,False,False,T3_accent
020160335,3,0,N,2.0,186,False,2016,False,False,False,False,1.985301494598389,-0.014698505401611106,0.014698505401611106,False,False,False,False,False,other
020160335,3,1,AH,2.0,186,False,2016,False,False,False,False,1.954680323600769,-0.04531967639923096,0.04531967639923096,False,False,False,False,False,other
020160335,3,2,T,2.0,186,True,2016,False,False,False,False,1.9456478357315063,-0.05435216426849365,0.05435216426849365,False,False,False,False,False,other
020160335,4,0,AH,1.8,186,False,2016,True,False,False,False,1.9610111713409424,0.16101117134094234,0.16101117134094234,False,False,True,False,False,T3_accent
020160335,5,0,V,2.0,186,False,2016,False,False,False,False,1.9690101146698,-0.030989885330199973,0.030989885330199973,False,False,False,False,False,other
020160335,5,1,EH,2.0,186,False,2016,False,False,False,False,1.9914687871932983,-0.00853121280670166,0.00853121280670166,False,False,False,False,False,other
020160335,5,2,R,2.0,186,False,2016,False,False,False,False,1.996823787689209,-0.0031762123107910156,0.0031762123107910156,False,False,False,False,False,other
020160335,5,3,IY,2.0,186,True,2016,False,False,False,False,1.9524524211883545,-0.04754757881164551,0.04754757881164551,False,False,False,False,False,other
020160335,6,0,G,2.0,186,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160335,6,1,EY,2.0,186,False,2016,False,False,False,False,1.9546372890472408,-0.04536271095275923,0.04536271095275923,False,False,False,False,False,other
020160335,7,0,W,2.0,186,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160335,7,1,ER,2.0,186,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160335,7,2,L,2.0,186,False,2016,False,False,False,False,1.961421489715576,-0.03857851028442405,0.03857851028442405,False,False,False,False,False,other
020160335,7,3,D,2.0,186,False,2016,False,False,False,False,1.9914336204528809,-0.00856637954711914,0.00856637954711914,False,False,False,False,False,other
020160344,0,0,N,2.0,145,False,2016,False,False,False,False,1.9818766117095947,-0.018123388290405273,0.018123388290405273,False,False,False,False,False,other
020160344,0,1,AH,2.0,145,False,2016,False,False,False,False,1.935275077819824,-0.064724922180176,0.064724922180176,False,False,False,False,False,other
020160344,0,2,T,2.0,145,True,2016,False,False,False,False,1.938031315803528,-0.061968684196471946,0.061968684196471946,False,False,False,False,False,other
020160344,1,0,AH,2.0,145,False,2016,False,False,False,False,1.9607495069503784,-0.03925049304962158,0.03925049304962158,False,False,False,False,False,other
020160344,2,0,M,2.0,145,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160344,2,1,AE,2.0,145,True,2016,False,False,False,False,1.969836711883545,-0.030163288116455078,0.030163288116455078,False,False,False,False,False,other
020160344,2,2,N,2.0,145,False,2016,False,False,False,False,1.9688431024551392,-0.03115689754486084,0.03115689754486084,False,False,False,False,False,other
020160344,3,0,SH,2.0,145,False,2016,False,False,False,False,1.970488786697388,-0.029511213302612083,0.029511213302612083,False,False,False,False,False,other
020160344,3,1,EH,2.0,145,False,2016,False,False,False,False,1.9389172792434688,-0.061082720756531206,0.061082720756531206,False,False,False,False,False,other
020160344,3,2,R,2.0,145,True,2016,False,False,False,False,1.9595597982406616,-0.04044020175933838,0.04044020175933838,False,False,False,False,False,other
020160344,4,0,IH,2.0,145,False,2016,False,False,False,False,1.9512243270874023,-0.048775672912597656,0.048775672912597656,False,False,False,False,False,other
020160344,4,1,S,2.0,145,False,2016,False,False,False,False,1.969035267829895,-0.03096473217010498,0.03096473217010498,False,False,False,False,False,other
020160344,4,2,K,2.0,145,True,2016,False,False,False,False,1.9882779121398928,-0.0117220878601072,0.0117220878601072,False,False,False,False,False,other
020160344,4,3,EY,2.0,145,False,2016,False,False,False,False,1.9485738277435305,-0.051426172256469505,0.051426172256469505,False,False,False,False,False,other
020160344,4,4,P,2.0,145,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,0,0,B,2.0,223,True,2016,False,False,False,False,1.9966882467269895,-0.003311753273010476,0.003311753273010476,False,False,False,False,False,other
020160347,0,1,AH,2.0,223,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,0,2,T,2.0,223,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,1,0,SH,2.0,223,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,1,1,IY,2.0,223,True,2016,False,False,False,False,1.9787976741790767,-0.021202325820923296,0.021202325820923296,False,False,False,False,False,other
020160347,2,0,TH,2.0,223,False,2016,False,False,False,False,1.983713150024414,-0.016286849975585938,0.016286849975585938,False,False,False,False,False,other
020160347,2,1,AO,2.0,223,True,2016,False,False,False,False,1.926616668701172,-0.0733833312988279,0.0733833312988279,False,False,False,False,False,other
020160347,2,2,T,2.0,223,False,2016,False,False,False,False,1.984545946121216,-0.015454053878783958,0.015454053878783958,False,False,False,False,False,other
020160347,3,0,IH,2.0,223,False,2016,False,False,False,False,1.977201223373413,-0.022798776626586914,0.022798776626586914,False,False,False,False,False,other
020160347,3,1,T,2.0,223,True,2016,False,False,False,False,1.9459422826766968,-0.05405771732330322,0.05405771732330322,False,False,False,False,False,other
020160347,4,0,W,2.0,223,True,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,4,1,AH,2.0,223,True,2016,False,False,False,False,1.9623942375183103,-0.037605762481689675,0.037605762481689675,False,False,False,False,False,other
020160347,4,2,Z,1.8,223,True,2016,True,False,False,False,1.9079543352127075,0.10795433521270748,0.10795433521270748,False,False,True,False,False,T3_accent
020160347,5,0,G,2.0,223,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,5,1,OW,2.0,223,False,2016,False,False,False,False,1.948434948921204,-0.05156505107879594,0.05156505107879594,False,False,False,False,False,other
020160347,5,2,IH,2.0,223,False,2016,False,False,False,False,1.9120181798934937,-0.08798182010650635,0.08798182010650635,False,False,False,False,False,other
020160347,5,3,NG,2.0,223,True,2016,False,False,False,False,1.9920170307159424,-0.007982969284057617,0.007982969284057617,False,False,False,False,False,other
020160347,6,0,T,2.0,223,False,2016,False,False,False,False,1.9902801513671875,-0.0097198486328125,0.0097198486328125,False,False,False,False,False,other
020160347,6,1,UW,2.0,223,True,2016,False,False,False,False,1.8187869787216189,-0.18121302127838113,0.18121302127838113,False,False,False,False,False,other
020160347,7,0,B,2.0,223,False,2016,False,False,False,False,1.976873993873596,-0.02312600612640403,0.02312600612640403,False,False,False,False,False,other
020160347,7,1,IY,2.0,223,False,2016,False,False,False,False,1.9708000421524048,-0.029199957847595215,0.029199957847595215,False,False,False,False,False,other
020160347,8,0,W,2.0,223,False,2016,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020160347,8,1,ER,2.0,223,True,2016,False,False,False,False,1.9839012622833248,-0.01609873771667525,0.01609873771667525,False,False,False,False,False,other
020160347,8,2,TH,2.0,223,False,2016,False,False,False,False,1.9761680364608765,-0.023831963539123535,0.023831963539123535,False,False,False,False,False,other
020160347,9,0,IH,2.0,223,False,2016,False,False,False,False,1.9823849201202397,-0.017615079879760298,0.017615079879760298,False,False,False,False,False,other
020160347,9,1,T,2.0,223,False,2016,False,False,False,False,1.959133267402649,-0.040866732597351074,0.040866732597351074,False,False,False,False,False,other
020160371,0,0,N,2.0,201,False,2016,False,False,False,False,1.9790507555007932,-0.020949244499206765,0.020949244499206765,False,False,False,False,False,other
020160371,0,1,AW,2.0,201,True,2016,False,False,False,False,1.926699161529541,-0.07330083847045898,0.07330083847045898,False,False,False,False,False,other
020160371,1,0,DH,2.0,201,True,2016,False,False,False,False,1.985030055046081,-0.014969944953918901,0.014969944953918901,False,False,False,False,False,other
020160371,1,1,AE,2.0,201,True,2016,False,False,False,False,1.9976807832717896,-0.0023192167282104492,0.0023192167282104492,False,False,False,False,False,other
020160371,1,2,T,2.0,201,False,2016,False,False,False,False,1.9828643798828125,-0.0171356201171875,0.0171356201171875,False,False,False,False,False,other
020160371,2,0,AY,2.0,201,True,2016,False,False,False,False,1.82014274597168,-0.1798572540283201,0.1798572540283201,False,False,False,False,False,other
020160371,3,0,S,2.0,201,False,2016,False,False,False,False,1.968254327774048,-0.031745672225951926,0.031745672225951926,False,False,False,False,False,other
020160371,3,1,AO,2.0,201,False,2016,False,False,False,False,1.8354123830795288,-0.1645876169204712,0.1645876169204712,False,False,False,False,False,other
020160371,4,0,IH,2.0,201,True,2016,False,False,False,False,1.4103938341140747,-0.5896061658859253,0.5896061658859253,False,False,False,False,False,other
020160371,4,1,T,2.0,201,True,2016,False,False,False,False,1.788874626159668,-0.21112537384033203,0.21112537384033203,False,False,False,False,False,other
020160371,5,0,AO,2.0,201,True,2016,False,False,False,False,1.9163777828216555,-0.0836222171783445,0.0836222171783445,False,False,False,False,False,other
020160371,5,1,L,2.0,201,True,2016,False,False,False,False,1.9418472051620483,-0.05815279483795166,0.05815279483795166,False,False,False,False,False,other
020160371,6,0,AE,2.0,201,False,2016,False,False,False,False,1.9805076122283936,-0.019492387771606445,0.019492387771606445,False,False,False,False,False,other
020160371,6,1,T,2.0,201,True,2016,False,False,False,False,1.789381980895996,-0.2106180191040039,0.2106180191040039,False,False,False,False,False,other
020160371,7,0,W,2.0,201,True,2016,False,False,False,False,1.9968959093093872,-0.003104090690612793,0.003104090690612793,False,False,False,False,False,other
020160371,7,1,AH,2.0,201,True,2016,False,False,False,False,1.931323766708374,-0.06867623329162598,0.06867623329162598,False,False,False,False,False,other
020160371,7,2,N,2.0,201,True,2016,False,False,False,False,1.986152529716492,-0.013847470283508079,0.013847470283508079,False,False,False,False,False,other
020160371,7,3,S,2.0,201,False,2016,False,False,False,False,1.9623042345047,-0.03769576549530007,0.03769576549530007,False,False,False,False,False,other
020160371,8,0,M,2.0,201,False,2016,False,False,False,False,1.999551057815552,-0.00044894218444802014,0.00044894218444802014,False,False,False,False,False,other
020160371,8,1,AY,2.0,201,False,2016,False,False,False,False,1.9497195482254028,-0.05028045177459717,0.05028045177459717,False,False,False,False,False,other
020160371,8,2,S,2.0,201,False,2016,False,False,False,False,1.9638632535934448,-0.036136746406555176,0.036136746406555176,False,False,False,False,False,other
020160371,8,3,EH,2.0,201,False,2016,False,False,False,False,1.9568533897399905,-0.043146610260009544,0.043146610260009544,False,False,False,False,False,other
020160371,8,4,L,2.0,201,True,2016,False,False,False,False,1.97098445892334,-0.029015541076659934,0.029015541076659934,False,False,False,False,False,other
020160371,8,5,F,2.0,201,True,2016,False,False,False,False,1.9954164028167725,-0.004583597183227539,0.004583597183227539,False,False,False,False,False,other
020270001,0,0,S,2.0,198,False,2027,False,False,False,False,1.986801266670227,-0.01319873332977295,0.01319873332977295,False,False,False,False,False,other
020270001,0,1,OW,2.0,198,False,2027,False,False,False,False,1.9609545469284055,-0.03904545307159446,0.03904545307159446,False,False,False,False,False,other
020270001,1,0,T,2.0,198,False,2027,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020270001,1,1,IH,1.4,198,False,2027,True,True,False,False,1.9765459299087524,0.5765459299087525,0.5765459299087525,False,False,True,False,False,T3_accent
020270001,1,2,M,2.0,198,True,2027,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
020270001,2,0,W,2.0,198,True,2027,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
